,Papel,Cotação,P/L,P/VP,PSR,Div.Yield,P/Ativo,P/Cap.Giro,P/EBIT,P/Ativ Circ.Liq,EV/EBIT,Mrg Ebit,Mrg. Líq.,Liq. Corr.,ROIC,ROE,Liq.2meses,Patrim. Líq,Dív.Brut/ Patrim.,Cresc. Rec.5a
153,HETA4,051,-047,-003,2119,"0,00%",0452,-223,274,-002,274,"77,46%","-450,46%",22,"16,54%","5,48%","161.221,00","-302.618.000,00",000,"-18,79%"
154,TEKA3,164,-045,-009,0192,"0,00%",0114,-010,653,-006,3191,"2,94%","-42,24%",19,"1,98%","20,48%","7.324,19","-675.673.000,00",-037,"1,66%"
155,RCTB33,5700,-045,-028,0000,"0,00%",0014,000,-039,000,1701,"0,00%","0,00%",0,"0,00%","62,01%",000,"-22.352.000,00",000,"0,00%"
156,JBDU3,004,-044,105,0000,"0,00%",0269,000,-1580,000,-1733,"0,00%","0,00%",0,"0,00%","-235,97%","5.288,57","22.224.000,00",000,"16.334,90%"
157,ESTR4,079,-042,-008,0148,"0,00%",0108,-009,-151,-006,-687,"-9,86%","-35,17%",28,"-9,26%","19,94%","61.564,10","-151.789.000,00",-033,"10,46%"
158,FGUI4,038,-039,-007,0507,"0,00%",0798,-007,-183,-006,-1424,"-27,72%","-129,00%",4,"-60,74%","17,32%",000,"-222.024.000,00",-046,"2,13%"
159,RCTB31,4100,-032,-020,0000,"0,00%",0010,000,-028,000,1712,"0,00%","0,00%",0,"0,00%","62,01%",000,"-22.352.000,00",000,"0,00%"
160,LETO3,080,-032,-005,0000,"0,00%",0096,000,000,000,000,"0,00%","0,00%",0,"0,00%","17,05%",000,"-58.642.000,00",000,"-17,38%"
161,TEKA4,110,-030,-006,0129,"0,00%",0077,-007,438,-004,2976,"2,94%","-42,24%",19,"1,98%","20,48%","163.608,00","-675.673.000,00",-037,"1,66%"
162,DOCA3,2210,-028,-009,0609,"0,00%",0053,-014,-068,-004,-894,"-89,95%","-209,90%",26,"-8,54%","33,56%","2.210,00","-276.445.000,00",-114,"-31,89%"
163,RCTB41,3351,-027,-016,0000,"0,00%",0008,000,-023,000,1717,"0,00%","0,00%",0,"0,00%","62,01%",000,"-22.352.000,00",000,"0,00%"
164,DOCA4,1800,-022,-008,0496,"0,00%",0043,-011,-055,-003,-882,"-89,95%","-209,90%",26,"-8,54%","33,56%","3.827,60","-276.445.000,00",-114,"-31,89%"
165,SCLO4,601,-022,-010,0144,"0,00%",0048,-009,-049,-003,-613,"-29,53%","-65,19%",11,"-10,26%","45,78%","91.934,20","-57.034.000,00",-117,"8,21%"
166,RCTB42,2000,-016,-010,0000,"0,00%",0005,000,-014,000,1726,"0,00%","0,00%",0,"0,00%","62,01%",000,"-22.352.000,00",000,"0,00%"
167,CTPC4,650,-012,003,0000,"0,00%",0003,000,-023,000,-1317,"0,00%","0,00%",0,"0,00%","-28,06%",000,"2.463.000,00",000,"-7,44%"
168,MILK11,024,-010,-025,0051,"0,00%",0043,-014,-018,-006,-088,"-28,69%","-49,79%",55,"-31,05%","239,84%","7.638.380,00","-139.732.000,00",-131,"-29,39%"
169,VPTA4,1050,-007,-001,0260,"0,00%",0054,-002,-013,-001,-689,"-193,57%","-396,38%",23,"-45,00%","10,11%",000,"-867.658.000,00",-034,"-58,91%"
170,VPSC4,999,-005,430,0029,"0,00%",0033,-006,-013,-006,-020,"-22,82%","-55,90%",43,"-28,56%","-8.246,83%",000,"1.232.000,00",615,"-10,02%"
171,VAGV3,114,-005,-001,0014,"0,00%",0037,-008,-027,-001,-890,"-5,08%","-29,29%",52,"-15,14%","20,73%",000,"-8.194.580.000,00",-031,"1,06%"
172,VAGV4,102,-004,-001,0012,"0,00%",0033,-007,-024,-001,-887,"-5,08%","-29,29%",52,"-15,14%","20,73%",000,"-8.194.580.000,00",-031,"1,06%"
173,GAFP3,012,-004,-001,0372,"0,00%",0015,-009,-048,-001,-4692,"-77,57%","-981,28%",51,"-3,21%","38,79%",000,"-80.712.500,00",-143,"-58,09%"
174,CBMA3,014,-004,-000,276190,"0,00%",0082,-271,-879,-000,"-1.162,19","-3.142,31%","-749.783,00%",23,"-0,93%","11,24%","4.260,00","-3.469.600.000,00",-054,"29,75%"
175,CBMA4,014,-004,-000,276190,"0,00%",0082,-271,-879,-000,"-1.162,19","-3.142,31%","-749.783,00%",23,"-0,93%","11,24%","33.955,60","-3.469.600.000,00",-054,"29,75%"
176,ARTE3,770,-004,-004,0000,"0,00%",0103,000,-052,000,-1585,"0,00%","0,00%",0,"0,00%","102,90%",000,"-33.570.000,00",000,"-64,35%"
177,TROR3,263,-003,-001,0598,"0,00%",0532,-001,-657,-001,-72892,"-9,11%","-1.745,52%",1,"-9,77%","21,14%",000,"-1.959.650.000,00",-080,"6,34%"
178,VPSC3,603,-003,259,0017,"0,00%",0020,-003,-008,-004,-015,"-22,82%","-55,90%",43,"-28,56%","-8.246,83%",000,"1.232.000,00",615,"-10,02%"
179,VPTA3,500,-003,-000,0124,"0,00%",0026,-001,-006,-000,-682,"-193,57%","-396,38%",23,"-45,00%","10,11%",000,"-867.658.000,00",-034,"-58,91%"
180,ARTE4,681,-003,-003,0000,"0,00%",0091,000,-046,000,-1579,"0,00%","0,00%",0,"0,00%","102,90%",000,"-33.570.000,00",000,"-64,35%"
181,TROR4,156,-002,-000,0355,"0,00%",0316,-000,-390,-000,-72624,"-9,11%","-1.745,52%",1,"-9,77%","21,14%",000,"-1.959.650.000,00",-080,"6,34%"
182,CAFE3,218,-002,-000,0413,"0,00%",0053,-000,-060,-000,-17246,"-69,15%","-2.430,75%",0,"-9,74%","17,01%","2.180,00","-1.613.220.000,00",-085,"-15,41%"
183,GAFP4,005,-002,-001,0155,"0,00%",0006,-004,-020,-000,-4665,"-77,57%","-981,28%",51,"-3,21%","38,79%",000,"-80.712.500,00",-143,"-58,09%"
184,CAFE4,083,-001,-000,0157,"0,00%",0020,-000,-023,-000,-17209,"-69,15%","-2.430,75%",0,"-9,74%","17,01%","1.893,27","-1.613.220.000,00",-085,"-15,41%"
185,CGOS4,1600,-000,000,0000,"0,00%",0000,-000,-016,-000,-31385,"-0,20%","-10,48%",54,"-0,08%","-39,02%",000,"453.387.000,00",248,"8,97%"
186,ECOD3,083,000,131,2279,"0,00%",0681,728,-20051,-462,-24067,"-1,14%","-5,80%",139,"-0,41%","0,00%","14.425.300,00","686.473.000,00",046,"50,05%"
187,CSPC3,124,000,000,0000,"0,00%",0000,000,000,000,143,"38,62%","18,85%",143,"29,18%","45,33%",000,"2.126.670.000,00",148,"41,15%"
188,PTIP4,2515,000,000,0000,"0,00%",0000,000,000,000,362,"13,73%","7,55%",70,"23,13%","-121,74%",000,"-155.957.000,00",-902,"62,11%"
189,REPA3,100,000,000,0000,"0,00%",0000,000,000,000,454,"5,18%","1,22%",199,"4,05%","1,91%",000,"378.378.000,00",042,"1,09%"
190,GALO3,000,000,000,0000,"0,00%",0000,000,000,000,-000,"13,98%","-184,58%",0,"39,37%","7,62%",000,"-60.607.000,00",000,"-28,97%"
191,PNVL3,9445,000,251,0364,"2,06%",1150,320,1463,393,1458,"2,49%","2,58%",176,"13,14%","0,00%","147.951,00","173.034.000,00",012,"13,02%"
192,JFAB4,006,000,000,0000,"0,00%",0000,000,000,000,-11233,"0,00%","0,00%",0,"0,00%","2,34%",000,"-10.183.000,00",000,"0,00%"
193,VGOR3,000,000,000,0000,"0,00%",0000,000,000,000,677,"4,50%","-4,59%",104,"6,00%","-24,29%",000,"135.178.000,00",189,"4,77%"
194,SANB3,018,000,678,0000,"4,97%",0000,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%","186.939,00","10.589.900.000,00",000,"69,97%"
195,DAYC3,000,000,000,0000,"0,00%",0000,000,000,000,000,"0,00%","0,00%",0,"0,00%","15,56%",000,"1.780.040.000,00",000,"-0,22%"
196,MSPA3,3730,000,046,2435,"0,00%",0219,1910,-2283,-047,-2432,"-10,66%","-25,59%",125,"-0,97%","0,00%","3.730,00","538.592.000,00",003,"-24,94%"
197,ARPS4,000,000,000,0000,"0,00%",0000,000,000,000,-1408,"-4,92%","-11,59%",91,"-6,64%","20,34%",000,"-12.690.000,00",-124,"-17,53%"
198,ECIS4,14500,000,000,0000,"0,00%",0000,000,000,000,153,"34,90%","14,18%",138,"12,48%","7,33%",000,"129.346.000,00",038,"4,66%"
199,TNEP4,395,000,000,0000,"0,00%",0000,000,000,000,-109,"20,92%","25,42%",239,"20,53%","22,80%",000,"955.105.000,00",006,"8,15%"
200,BPNM3,000,000,000,0000,"0,00%",0000,000,000,000,000,"0,00%","0,00%",0,"0,00%","-72,20%",000,"197.017.000,00",000,"5,28%"
201,BSGR3,"1.091,28",000,000,0000,"0,00%",0000,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
202,CZLT11,1959,000,115,0223,"0,00%",0247,184,026,-073,053,"84,94%","0,00%",175,"120,28%","0,00%","1.334.920,00","3.553.410.000,00",197,"0,00%"
203,BOBR3,000,000,000,0000,"0,00%",0000,000,000,000,018,"6,06%","3,52%",118,"9,02%","-23,14%",000,"-122.319.000,00",-062,"7,19%"
204,SEBB3,000,000,000,0000,"0,00%",0000,000,000,000,-023,"9,24%","7,40%",244,"24,15%","23,01%",000,"145.783.000,00",001,"50,04%"
205,EQTL3,1340,000,142,0814,"2,96%",0478,331,287,-163,446,"28,31%","10,50%",164,"21,75%","0,00%","1.775.440,00","1.032.960.000,00",131,"28,84%"
206,TXRX3,056,000,-023,0221,"0,00%",0107,-033,269,-009,942,"8,19%","0,00%",47,"4,29%","0,00%","3.020,00","-105.858.000,00",-062,"12,70%"
207,ILLS4,10001,000,000,0000,"0,00%",0000,000,000,000,073,"8,43%","-10,22%",50,"8,14%","36,09%",000,"-18.567.000,00",-022,"9,33%"
208,SULA3,000,000,000,0000,"0,00%",0000,000,000,000,-1447,"5,29%","7,81%",173,"6,99%","21,23%",000,"2.891.860.000,00",011,"6,62%"
209,CSPC4,120,000,000,0000,"0,00%",0000,000,000,000,143,"38,62%","18,85%",143,"29,18%","45,33%",000,"2.126.670.000,00",148,"41,15%"
210,PRBC3,000,000,000,0000,"0,00%",0000,000,000,000,000,"0,00%","0,00%",0,"0,00%","14,19%",000,"827.660.000,00",000,"-1,69%"
211,AGEI3,780,000,125,0000,"0,00%",0470,139,000,-1259,000,"0,00%","0,00%",245,"0,00%","0,00%",000,"1.878.210.000,00",101,"0,00%"
212,INHA3,000,000,000,0000,"0,00%",0000,000,000,000,344,"16,31%","11,82%",304,"7,44%","11,18%",000,"3.722.230.000,00",088,"55,19%"
213,TERI3,333,000,087,0000,"0,00%",0287,-806,000,-107,000,"0,00%","0,00%",90,"0,00%","0,00%","1.580.130,00","2.613.000.000,00",000,"0,00%"
214,REPA4,108,000,000,0000,"0,00%",0000,000,000,000,454,"5,18%","1,22%",199,"4,05%","1,91%",000,"378.378.000,00",042,"1,09%"
215,GALO4,025,000,000,0000,"0,00%",0000,000,000,000,-000,"13,98%","-184,58%",0,"39,37%","7,62%",000,"-60.607.000,00",000,"-28,97%"
216,PNVL4,8398,000,223,0324,"2,55%",1023,285,1301,349,1296,"2,49%","2,58%",176,"13,14%","0,00%","69.323,30","173.034.000,00",012,"13,02%"
217,KROT3,000,000,000,0000,"0,00%",0000,000,000,000,-235,"-4,62%","-4,94%",150,"-2,65%","-3,63%",000,"816.176.000,00",011,"82,32%"
218,ALBA3,215,000,000,0000,"0,00%",0000,000,000,000,-127,"9,50%","9,62%",183,"20,40%","19,77%",000,"354.860.000,00",003,"14,69%"
219,SANB4,018,000,678,0000,"5,47%",0000,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%","363.751,00","10.589.900.000,00",000,"69,97%"
220,SALM3,570,000,000,0000,"0,00%",0000,000,000,000,110,"10,22%","4,13%",131,"25,78%","19,53%",000,"475.600.000,00",080,"24,53%"
221,SLCP3,61002,000,000,0000,"0,00%",0000,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
222,MSPA4,3700,000,045,2415,"0,00%",0217,1894,-2265,-047,-2414,"-10,66%","-25,59%",125,"-0,97%","0,00%","14.800,00","538.592.000,00",003,"-24,94%"
223,LATS3,2200,000,000,0000,"0,00%",0000,000,000,000,127,"11,74%","1,30%",167,"11,63%","1,84%",000,"680.646.000,00",039,"15,37%"
224,MMAQ3,000,000,000,0000,"0,00%",0000,000,000,000,-063,"-6,36%","3,56%",161,"-17,33%","12,94%",000,"48.905.000,00",034,"25,88%"
225,CSAB3,3300,000,000,0000,"7,58%",0000,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%","44.550,00",000,000,"0,00%"
226,ICPI3,000,000,000,0000,"0,00%",0000,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
227,SFSA3,000,000,000,0000,"0,00%",0000,000,000,000,000,"0,00%","0,00%",0,"0,00%","9,86%",000,"770.870.000,00",000,"-7,53%"
228,SEBB4,000,000,000,0000,"0,00%",0000,000,000,000,-023,"9,24%","7,40%",244,"24,15%","23,01%",000,"145.783.000,00",001,"50,04%"
229,MSAN3,644,000,000,0000,"0,00%",0000,000,000,000,021,"6,27%","2,42%",118,"11,78%","11,81%",000,"2.533.030.000,00",039,"101,35%"
230,TXRX4,055,000,-022,0217,"0,00%",0105,-032,265,-009,937,"8,19%","0,00%",47,"4,29%","0,00%","82.893,20","-105.858.000,00",-062,"12,70%"
231,VVAX3,000,000,000,0000,"0,00%",0000,000,000,000,-444,"-7,36%","-37,76%",219,"-6,52%","-92,03%",000,"144.676.000,00",155,"0,00%"
232,BERG3,3300,000,000,0000,"0,00%",0000,000,000,000,-1049,"-8,60%","-32,60%",46,"-5,58%","-102,71%",000,"9.538.000,00",286,"-8,00%"
233,MLPA3,000,000,000,0000,"0,00%",0000,000,000,000,-208,"6,66%","8,92%",0,"0,00%","45,13%",000,"44.578.000,00",000,"-7,51%"
234,BMEF3,1100,000,416,0000,"0,00%",3482,1024,000,1130,000,"0,00%","0,00%",370,"0,00%","0,00%",000,"2.674.780.000,00",000,"0,00%"
235,SULA4,000,000,000,0000,"0,00%",0000,000,000,000,-1447,"5,29%","7,81%",173,"6,99%","21,23%",000,"2.891.860.000,00",011,"6,62%"
236,GOLL4,2180,000,208,0000,"0,00%",0670,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%","30.592.100,00","2.835.330.000,00",000,"17,59%"
237,LECO3,000,000,000,0000,"0,00%",0000,000,000,000,-300,"-2,14%","-4,72%",82,"-3,48%","-14,82%",000,"105.928.000,00",020,"3,58%"
238,AELP3,4750,000,219,0461,"8,49%",0366,574,220,-103,269,"20,93%","3,84%",131,"21,17%","0,00%","283.435,00","2.064.260.000,00",130,"3,92%"
239,PINE3,000,000,000,0000,"0,00%",0000,000,000,000,000,"0,00%","0,00%",0,"0,00%","13,43%",000,"867.132.000,00",000,"-29,09%"
240,KROT4,000,000,000,0000,"0,00%",0000,000,000,000,-235,"-4,62%","-4,94%",150,"-2,65%","-3,63%",000,"816.176.000,00",011,"82,32%"
241,PTIP3,2200,000,000,0000,"0,00%",0000,000,000,000,362,"13,73%","7,55%",70,"23,13%","-121,74%",000,"-155.957.000,00",-902,"62,11%"
242,SANB11,1810,000,650,0000,"5,44%",0000,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%","41.714.900,00","10.589.900.000,00",000,"69,97%"
243,SALM4,590,000,000,0000,"0,00%",0000,000,000,000,110,"10,22%","4,13%",131,"25,78%","19,53%",000,"475.600.000,00",080,"24,53%"
244,SASG3,098,000,000,0000,"0,00%",0000,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
245,ABCB3,000,000,000,0000,"0,00%",0000,000,000,000,000,"0,00%","0,00%",0,"0,00%","15,00%",000,"1.347.920.000,00",000,"20,07%"
246,CZRS3,000,000,000,0000,"0,00%",0000,000,000,000,000,"0,00%","0,00%",0,"0,00%","13,45%",000,"1.126.580.000,00",000,"25,33%"
247,SAPR3,000,000,000,0000,"0,00%",0000,000,000,000,205,"30,25%","9,15%",86,"8,71%","6,22%",000,"2.179.780.000,00",046,"6,50%"
248,BOVH3,1571,000,616,0000,"0,00%",4874,690,000,691,000,"0,00%","0,00%",440,"0,00%","0,00%",000,"1.843.320.000,00",000,"0,00%"
249,CSAB4,3300,000,000,0000,"8,33%",0000,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%","15.603,80",000,000,"0,00%"
250,ARPS3,030,000,000,0000,"0,00%",0000,000,000,000,-1408,"-4,92%","-11,59%",91,"-6,64%","20,34%",000,"-12.690.000,00",-124,"-17,53%"
251,CMMA4,081,000,000,0000,"0,00%",0000,000,000,000,003,"0,00%","0,00%",0,"0,00%","-1,92%",000,"-79.623.000,00",000,"0,00%"
252,AZEV3,000,000,000,0000,"0,00%",0000,000,000,000,021,"10,86%","4,94%",175,"27,62%","74,92%",000,"21.581.000,00",084,"26,07%"
253,ESTC4,000,000,000,0000,"0,00%",0000,000,000,000,-317,"4,83%","7,94%",280,"7,91%","13,77%",000,"585.898.000,00",002,"15,20%"
254,ECIS3,21165,000,000,0000,"0,00%",0000,000,000,000,153,"34,90%","14,18%",138,"12,48%","7,33%",000,"129.346.000,00",038,"4,66%"
255,TNEP3,301,000,000,0000,"0,00%",0000,000,000,000,-109,"20,92%","25,42%",239,"20,53%","22,80%",000,"955.105.000,00",006,"8,15%"
256,MSAN4,644,000,000,0000,"0,00%",0000,000,000,000,021,"6,27%","2,42%",118,"11,78%","11,81%",000,"2.533.030.000,00",039,"101,35%"
257,VVAX4,000,000,000,0000,"0,00%",0000,000,000,000,-444,"-7,36%","-37,76%",219,"-6,52%","-92,03%",000,"144.676.000,00",155,"0,00%"
258,CAMB3,000,000,000,0000,"0,00%",0000,000,000,000,346,"7,57%","3,83%",294,"11,31%","27,44%",000,"34.431.000,00",211,"17,77%"
259,DUFB11,000,000,000,0000,"0,00%",0000,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
260,BPAR3,1800,000,000,0000,"28.420,10%",0000,000,000,000,000,"0,00%","0,00%",0,"0,00%","26,99%",000,"264.141.000,00",000,"33,39%"
261,SCAR4,1000,001,000,0002,"0,00%",0000,000,000,-000,304,"70,16%","37,80%",233,"13,42%","13,76%",000,"668.320.000,00",126,"41,98%"
262,MLPA12,4000,001,000,0001,"0,00%",0002,000,001,000,-206,"6,66%","8,92%",0,"0,00%","45,13%",000,"44.578.000,00",000,"-7,51%"
263,MLPA4,4500,001,000,0001,"0,00%",0003,000,001,000,-206,"6,66%","8,92%",0,"0,00%","45,13%",000,"44.578.000,00",000,"-7,51%"
264,PALF11,12500,003,002,0003,"0,00%",0004,-004,002,-001,170,"19,64%","12,98%",72,"27,31%","86,04%",000,"808.683.000,00",259,"-1,46%"
265,CORR3,1200,003,003,0016,"0,00%",0013,002,002,004,-071,"70,15%","60,60%",1368,"104,80%","121,88%",000,"8.757.000,00",004,"2,03%"
266,BSCT3,405,004,000,0000,"0,00%",0000,000,000,000,000,"0,00%","0,00%",0,"0,00%","9,05%",000,"212.960.000,00",000,"1,92%"
267,LREN4,10500,004,001,0005,"0,00%",0006,001,002,003,004,"25,04%","11,18%",232,"49,96%","30,16%",000,"1.056.790.000,00",049,"15,77%"
268,CREM4,4800,005,001,0004,"0,00%",0003,002,004,-002,165,"10,61%","8,58%",193,"8,47%","11,27%",000,"285.781.000,00",039,"12,62%"
269,PALF5,23660,005,004,0006,"0,00%",0007,-007,003,-001,172,"19,64%","12,98%",72,"27,31%","86,04%",000,"808.683.000,00",259,"-1,46%"
270,CESP4,1629,006,000,0002,"0,00%",0000,-001,000,-000,211,"42,53%","3,20%",54,"6,63%","0,89%",000,"10.475.000.000,00",026,"9,23%"
271,PALF3,27990,006,005,0008,"0,00%",0009,-008,004,-002,172,"19,64%","12,98%",72,"27,31%","86,04%",000,"808.683.000,00",259,"-1,46%"
272,BRSR4,18110,010,002,0000,"0,00%",0000,000,000,000,000,"0,00%","0,00%",0,"0,00%","19,23%",000,"3.855.240.000,00",000,"10,30%"
273,TPRC6,10500,012,003,0018,"0,00%",0013,035,016,-010,067,"11,40%","15,30%",113,"11,88%","21,47%",000,"10.300.800.000,00",031,"7,96%"
274,TPRC3,11350,013,003,0019,"0,00%",0015,038,017,-011,068,"11,40%","15,30%",113,"11,88%","21,47%",000,"10.300.800.000,00",031,"7,96%"
275,DHBI4,1909,016,-035,0272,"0,00%",0294,-032,392,-021,2030,"6,95%","171,36%",31,"8,64%","-221,96%","40.075,00","-226.992.000,00",-149,"-0,04%"
276,OSAO4,898,016,001,0002,"0,00%",0002,-009,003,-000,848,"5,67%","1,09%",95,"5,80%","3,44%",000,"265.761.000,00",152,"15,92%"
277,DHBI3,3000,025,-055,0428,"0,00%",0462,-051,616,-033,2254,"6,95%","171,36%",31,"8,64%","-221,96%","4.300,00","-226.992.000,00",-149,"-0,04%"
278,ASSM4,610,029,-015,-8357,"0,00%",0133,-020,040,-008,188,"-2.084,39%","-2.915,61%",21,"35,38%","-50,73%",000,"-9.943.000,00",-056,"-8,79%"
279,ASSM3,712,033,-017,-9754,"0,00%",0155,-023,047,-009,195,"-2.084,39%","-2.915,61%",21,"35,38%","-50,73%",000,"-9.943.000,00",-056,"-8,79%"
280,BELG4,"1.370,00",036,007,0062,"0,00%",0044,029,023,259,040,"27,70%","19,46%",197,"22,04%","18,59%",000,"13.495.400.000,00",017,"48,47%"
281,BELG3,"1.375,50",036,007,0063,"0,00%",0044,029,023,260,041,"27,70%","19,46%",197,"22,04%","18,59%",000,"13.495.400.000,00",017,"48,47%"
282,CORR4,20000,043,053,0263,"0,00%",0217,026,037,069,-035,"70,15%","60,60%",1368,"104,80%","121,88%",000,"8.757.000,00",004,"2,03%"
283,FCAP3,062,052,011,0000,"0,00%",0089,000,-618,000,-1527,"0,00%","0,00%",0,"0,00%","21,83%",000,"107.134.000,00",000,"0,00%"
284,FCAP4,070,058,013,0000,"0,00%",0100,000,-698,000,-1607,"0,00%","0,00%",0,"0,00%","21,83%",000,"107.134.000,00",000,"0,00%"
285,MEND6,4348,064,012,298029,"23,07%",0055,-1846,109,-010,474,"27.289,00%","46.635,20%",10,"5,08%","18,74%","30.713,40","3.743.240.000,00",040,"-1,54%"
286,PLIM4,059,066,005,0037,"0,00%",0024,096,030,-006,232,"12,43%","5,68%",116,"9,28%","8,05%",000,"3.814.670.000,00",057,"3,07%"
287,MEND5,4700,069,013,322156,"21,34%",0060,-1996,118,-011,483,"27.289,00%","46.635,20%",10,"5,08%","18,74%","21.339,30","3.743.240.000,00",040,"-1,54%"
288,BMKS3,37600,098,054,5673,"6,52%",0356,051,-1822,055,2059,"-31,14%","576,83%",350,"-8,10%","54,69%","125.462,00","317.849.000,00",000,"-17,10%"
289,BAHI3,995,126,089,0000,"38,59%",0683,000,-967,000,128,"0,00%","0,00%",0,"0,00%","70,91%","126.438,00","67.009.000,00",000,"0,00%"
290,MMAQ4,20006,142,018,0051,"12,77%",0090,029,-080,029,-143,"-6,36%","3,56%",161,"-17,33%","12,94%",000,"48.905.000,00",034,"25,88%"
291,ILMD4,2205,143,214,0723,"67,28%",1183,478,2674,709,2326,"2,71%","51,40%",168,"5,70%","149,92%","23.101,40","614.406.000,00",002,"11,33%"
292,AZEV4,90001,150,113,0074,"0,00%",0158,053,068,-096,089,"10,86%","4,94%",175,"27,62%","74,92%",000,"21.581.000,00",084,"26,07%"
293,MNPR3,032,167,-131,1129,"0,00%",1214,-186,-1742,-070,-2171,"-6,48%","70,15%",25,"-8,07%","-78,55%","457.051,00","-98.749.000,00",-032,"7,86%"
294,CTSA8,100,173,019,0124,"0,00%",0127,038,103,056,223,"12,08%","7,18%",242,"13,77%","11,25%",000,"201.972.000,00",025,"6,77%"
295,TSPP4,905,191,036,0200,"0,00%",0166,-4822,125,-074,186,"16,07%","10,46%",99,"17,87%","18,68%",000,"10.140.300.000,00",039,"13,63%"
296,MTBR3,099,240,091,0201,"0,00%",0307,235,134,-662,098,"15,07%","8,63%",128,"41,21%","37,90%",000,"1.636.690.000,00",006,"9,88%"
297,EBEN4,1751,246,083,0303,"0,00%",0258,924,162,-093,250,"18,71%","12,32%",107,"21,24%","33,92%",000,"820.271.000,00",090,"2,59%"
298,MTBR4,105,254,096,0214,"0,00%",0325,249,142,-703,106,"15,07%","8,63%",128,"41,21%","37,90%",000,"1.636.690.000,00",006,"9,88%"
299,CPNY3,235,256,059,0186,"0,00%",0076,021,063,-027,151,"29,68%","7,24%",266,"12,77%","22,97%",000,"287.238.000,00",119,"30,87%"
300,ILMD3,4000,259,388,1312,"33,72%",2146,867,4851,1286,4503,"2,71%","51,40%",168,"5,70%","149,92%",000,"614.406.000,00",002,"11,33%"
301,TSPP3,1260,267,050,0279,"0,00%",0231,-6714,174,-103,235,"16,07%","10,46%",99,"17,87%","18,68%",000,"10.140.300.000,00",039,"13,63%"
302,SULT3,500,300,023,0313,"5,54%",0065,-247,2571,-011,7704,"1,22%","11,10%",82,"0,26%","7,69%","12.500,00","272.847.000,00",049,"-0,13%"
303,MARI3,293,304,076,0346,"0,00%",0384,095,499,165,489,"6,94%","11,37%",223,"10,67%","25,13%",000,"706.711.000,00",032,"11,89%"
304,BMEB4,1179,309,062,0000,"12,91%",0000,000,000,000,000,"0,00%","0,00%",0,"0,00%","20,09%","84.368,10","673.179.000,00",000,"9,67%"
305,BRPR3,1890,325,097,12918,"0,14%",0517,-2397,1571,-127,2522,"82,21%","397,81%",74,"3,46%","30,02%","11.127.200,00","2.709.470.000,00",068,"74,23%"
306,SULT4,550,330,025,0344,"5,54%",0072,-272,2829,-012,7961,"1,22%","11,10%",82,"0,26%","7,69%","66.824,70","272.847.000,00",049,"-0,13%"
307,MERC3,750,362,067,0000,"8,48%",0000,000,000,000,000,"0,00%","0,00%",0,"0,00%","18,40%","6.795,20","132.304.000,00",000,"17,27%"
308,TARP11,1802,366,109,116039,"0,00%",1094,000,88223,000,87978,"13,15%","3.170,05%",0,"0,00%","29,89%",000,"678.212.000,00",000,"-71,36%"
309,MERC4,775,374,069,0000,"9,50%",0000,000,000,000,000,"0,00%","0,00%",0,"0,00%","18,40%","5.198,83","132.304.000,00",000,"17,27%"
310,ELPL6,3020,375,135,0521,"0,00%",0443,656,251,-115,302,"20,72%","13,90%",131,"22,96%","36,06%",000,"3.737.360.000,00",072,"4,28%"
311,ELPL5,3050,379,137,0526,"0,00%",0448,662,254,-116,304,"20,72%","13,90%",131,"22,96%","36,06%",000,"3.737.360.000,00",072,"4,28%"
312,PTPA3,2030,386,096,0534,"6,01%",0430,729,339,-180,544,"15,73%","13,82%",123,"15,07%","24,94%",000,"345.642.000,00",072,"10,23%"
313,ENER5,600,411,045,0303,"0,00%",0199,395,199,-065,512,"15,23%","7,38%",125,"11,31%","10,98%",000,"777.601.000,00",084,"10,24%"
314,BMEB3,1580,414,083,0000,"8,76%",0000,000,000,000,000,"0,00%","0,00%",0,"0,00%","20,09%","22.602,20","673.179.000,00",000,"9,67%"
315,RPMG4,044,443,-127,0728,"0,00%",1013,911,-3116,-101,-3763,"-2,34%","16,43%",116,"-4,46%","-28,62%","856.869,00","-312.915.000,00",-027,"-4,27%"
316,BSLI4,2400,444,184,0000,"5,41%",0000,000,000,000,000,"0,00%","0,00%",0,"0,00%","41,40%","4.800,00","473.495.000,00",000,"35,37%"
317,COCE6,2700,445,155,0738,"10,13%",0683,-634,308,-201,417,"23,93%","16,56%",67,"25,02%","34,78%",000,"1.356.810.000,00",062,"13,57%"
